customer_id,1,2,3,4,5,6,7,8,9,10,11,12
486,0.5495857225369462,0.47314489793325176,0.5229953505749461,0.5317145222963983,0.42959463351340776,0.46443967183434437,0.5086576661116674,0.4052495686950558,0.4633611403653383,0.48884812495240054,0.571742785069812,0.4791935168533261
712,0.6931094883845957,0.7238789068361414,0.6871102081877001,0.6567633561534696,0.6152475393341911,0.7462441866790663,0.6713197023227212,0.739363245694077,0.693261638601579,0.7073122815016255,0.7294594685399254,0.7036996509442195
134,0.15363868137537728,0.11079763425566318,0.11680628896168271,0.25501891945139965,0.1334960408342417,0.15855375518041942,0.1421962462084812,0.15074767795814759,0.11500455181452578,0.1832384038293377,0.1197140550089466,0.23426271951322647
704,0.6681252175248366,0.5866803126737219,0.6972299433622785,0.6654265500551316,0.6311898616370097,0.623629045973202,0.6955036324387347,0.6528130259041258,0.6175231134929949,0.702995204490471,0.6825222323536118,0.7309387523006028
312,0.3342985361971959,0.3343747508773221,0.295959493385589,0.3358621102673469,0.3646519394903703,0.38276000274025823,0.38145476686510627,0.34267320497264747,0.40781235881911454,0.3877522710508418,0.385258076856994,0.25907868201584366
723,0.7019716727179702,0.6943161925697863,0.7247280717113355,0.6409340573609451,0.6443055367517159,0.7425306618995632,0.7610299340605221,0.620863110945915,0.6876265243923563,0.6376144744970758,0.6135953306594157,0.6561166800875436
630,0.6697433439069346,0.6398020875723115,0.6861393356841201,0.600482749976378,0.6349085140416708,0.6045726399510242,0.6290809659389947,0.5947597194573015,0.556236188103044,0.6081326775525815,0.6141790834171041,0.6595425050943174
1,0.05763681114426626,0.14593815660821513,0.11361555478989754,0.08867414793619785,0.014375624162351372,0.01693494722898227,0.0014676471364947485,0.1242126598380154,0.09236694863185242,0.10131691353147065,0.0,0.14964882382197525
317,0.36373360789660586,0.3790759038596781,0.26370856401641973,0.37270561895906607,0.3468715627423563,0.2767865071265475,0.2875361033595981,0.34527457849570703,0.30885237370905266,0.4128617064381395,0.3998329324190229,0.42181054661052864
707,0.6695712883765262,0.6146185379404405,0.7394234765418903,0.7184141318879129,0.602322281469217,0.7015906284199611,0.6979741745853308,0.7485207270482993,0.5900863904113869,0.6296552978007339,0.7460238398217603,0.7460450631695437
548,0.48530776259276653,0.5106867931384189,0.573866361183463,0.5556585474442882,0.5183990202563858,0.527226446185132,0.5483011647528231,0.44753195026035464,0.46794343113997133,0.6018215847809918,0.46947329670628063,0.5717981056827354
873,0.7627690231188906,0.7897506319816595,0.8043250048421106,0.8025211238489156,0.8646209892888664,0.8213621213402638,0.8243340025140319,0.8738641014691885,0.8672721605799288,0.7525864569660277,0.8496168554403467,0.8029728804045825
533,0.5243710009079211,0.5443047700635024,0.5372597533128491,0.5742766799907902,0.4875183277966708,0.5390837101014622,0.45562619753196026,0.5049205833981303,0.5692194930861274,0.5565857902748295,0.6103154149039013,0.4857469505862414
478,0.4216296268043688,0.4999874871503488,0.42900984195283853,0.4149520277149832,0.42158673243319056,0.553332801703183,0.5329949492464837,0.447216491321919,0.5065228369483451,0.4823901359305098,0.5113710108547984,0.5079047878663593
405,0.4672209784966733,0.34667725651997555,0.5004349447173407,0.4009211274168689,0.46294561915094856,0.3923641019374997,0.43865582389037766,0.3563245645081753,0.35802683567159505,0.4885436866085701,0.4904390744990636,0.48054282957236427
173,0.14901641408340427,0.26446537971599604,0.1697680925259182,0.1787283207381958,0.16202346811509838,0.19289544537018832,0.26460561737159227,0.21272528002906937,0.1711000344064994,0.2785387304613924,0.2890064543527121,0.2795558389038454
126,0.1884772289324962,0.1720959032224017,0.0997581954331056,0.1523385304196834,0.15870424114604587,0.16458437924297603,0.19512175075337468,0.1746490054085501,0.19961752023758594,0.21865769432956522,0.2382994247379216,0.21338908571411053
395,0.4551113786720421,0.3482325297406066,0.34517447586182726,0.33788457444135234,0.44574480700386165,0.48358808501145906,0.39693545654363327,0.33513464049923836,0.4117279200701586,0.378538416733679,0.39077426323356823,0.4265570879765844
421,0.48060143785169396,0.442612112342496,0.3795487640324584,0.46414122361379095,0.4507348187771816,0.4501875001842887,0.42888545334513767,0.4281731355829026,0.4035905486263973,0.43024958608316194,0.3828293116008681,0.480152142875096
553,0.6023648697259238,0.4835077461139966,0.5970166523674271,0.5829785946847466,0.5514395456771309,0.5789925925810736,0.5271839695645553,0.47469800541432816,0.5718696413601475,0.5447598279923245,0.5680741520671433,0.5130889905652994
904,0.8593791402382124,0.9049426815633569,0.8694250331855878,0.8492296047079908,0.9005021322583058,0.8387734369864939,0.9005607540394417,0.8037784861614896,0.7786491498454314,0.9037001485746687,0.8544104877147024,0.9069116397018219
91,0.20416063482658237,0.07586383068518009,0.13673240681727233,0.215174202778511,0.22490445456863073,0.14647682161721398,0.17118796790819563,0.08125589191348025,0.23496625113922104,0.0967800786496282,0.23068896662119137,0.1718095968858176
940,0.9508021437576919,0.8290483837497107,0.8147165233310454,0.8136840421237328,0.8816019132865366,0.8085605647495195,0.8077402018995031,0.8362789040415649,0.8351488329000213,0.8914715437992582,0.9232287716574981,0.9158378575596798
182,0.177566346264183,0.28396834889901357,0.18183911546855167,0.2866865191799852,0.18914338353865362,0.2537446861452122,0.26163495644870444,0.21932519206161827,0.19578624489795393,0.17181251299884764,0.15427857738442097,0.19048053049140362
275,0.38020935668269606,0.25206752194195375,0.23379715686223587,0.3741975307304082,0.2868945652933368,0.3156567431209656,0.38638116660016936,0.22259279850320546,0.33294613811326706,0.22799939253199086,0.2900033230111804,0.35525185103407064
896,0.782949095951622,0.8789121229465469,0.7906961098412443,0.8512024245847695,0.8252021994326731,0.8503827755983977,0.8952470442956426,0.8962376570649307,0.8265606566299647,0.75227055607394,0.8206230237241041,0.851771583040694
70,0.1780038118235639,0.11978927791404782,0.08594160889486108,0.12310199278810935,0.07043737346319466,0.07910277425362454,0.13403991924910413,0.10658503426336001,0.2041865637550656,0.10120506865483353,0.15215227553697053,0.15090960625127614
292,0.3911251779257286,0.38231968324191096,0.3492036735802635,0.2735665787373165,0.3818298671153815,0.3886987719689537,0.2705059684240199,0.35293825438472715,0.2859628334036933,0.36800065731342696,0.4088251026052663,0.2376328036502957
132,0.23060533938973027,0.2425709620708274,0.1374442148697398,0.11501511597784181,0.10320547651825183,0.21105463580858302,0.20473138029333254,0.18208091489642503,0.14089411337574714,0.15946357310465242,0.20660802044012588,0.18071276765782052
301,0.2730098492337148,0.3368206338828397,0.2761206044920004,0.2930334554344286,0.2799801653690732,0.2767126898868538,0.3842973149526591,0.28280247560101257,0.4023397574850243,0.40453333088629867,0.3447765680636049,0.26460990031771003
425,0.4524809802579486,0.36551118901357627,0.3564427670660233,0.3612887640449167,0.48995751581450364,0.3711645956798599,0.35720123797732634,0.415971806960467,0.4934782185285969,0.38948135087115293,0.4238767308425237,0.35289026961429276
327,0.2721880665199726,0.42840161029666546,0.4313111080699894,0.33572379880199965,0.38869401260908815,0.3265562029789209,0.38014330121528545,0.3948454975911163,0.4277406090607974,0.32886540439330914,0.4022810534232931,0.30780262194034996
145,0.25476441984247883,0.21146303777399894,0.16378165866734987,0.21773712069109044,0.1998078967365619,0.1853854926857999,0.13528473377873845,0.25190585392584586,0.18890463196693047,0.13687211991906362,0.1794213945650453,0.17770191062760565
424,0.45798562343535865,0.3846624988396734,0.4317868778492566,0.4256049042092098,0.3600681297559954,0.36830433621192954,0.4901124603213067,0.38095169029511494,0.38246047191171245,0.43035284071694463,0.48137882050049446,0.3557972816839373
581,0.5773715254265667,0.5462191786465216,0.6457448867015544,0.5984328668201269,0.5314346405363973,0.5053189857678592,0.6235008650168358,0.5374326186330589,0.5947367190448339,0.5595862519542529,0.5175658964534459,0.5820263140789621
136,0.18781894024578338,0.10921709201498032,0.19975283995568185,0.26773568371713785,0.13238054917061004,0.22262920086301424,0.1395421635607117,0.18365566868886907,0.12132804993572309,0.1731388669059306,0.23715315536747672,0.1586511456363262
451,0.41800217909074344,0.5320703323365554,0.5357005179805582,0.41755136728610953,0.42943720055318957,0.5255703871915038,0.5347066813767535,0.4393466855454097,0.42677179805196747,0.4572320086878278,0.4904627953988742,0.4149736951137434
165,0.1902531359432294,0.12814136584725055,0.13275106018322128,0.2710404285302518,0.1736416129981045,0.21805040983157692,0.18053101444114317,0.27847670303334116,0.1735463912982615,0.19452912369320885,0.2811292956926551,0.26783320197426214
29,0.1632029221680244,0.12769912301567393,0.09353538001548373,0.02619230289053373,0.09520655405260926,0.09476592824508427,0.04453729916074341,0.0738048813984309,0.08174129399037498,0.10954088594404898,0.12684853482729092,0.01566841737930337
774,0.7004645487949415,0.7347606767840359,0.6517264335177052,0.668178604697273,0.7158160596860119,0.8084042315221822,0.7659867378728996,0.6565962382742095,0.7900984227237609,0.7706640147899324,0.7490807236554763,0.7841573524766469
194,0.20474368039828694,0.2156165699776682,0.22524423155881337,0.2233037768159736,0.30612848432316303,0.2760577501426365,0.2572052011797407,0.19461783639675756,0.2939797790793634,0.309900008780384,0.29684498626221173,0.14909139500460888
389,0.46601723715202725,0.4080541164702133,0.3517929104111983,0.44573068151690864,0.40446027298258436,0.42327867544779646,0.39699623267782813,0.4523221173406644,0.4604724780582086,0.4354230490662337,0.34043535388492374,0.45857887126348473
853,0.7214110287971393,0.8028223114488539,0.8354872687022267,0.8596439823644275,0.7448443419247437,0.7597264641978718,0.7974051685330564,0.7665309263616199,0.8595616000188837,0.794152778254281,0.8472053247272411,0.8106871930034126
170,0.18124602908833715,0.23940063316953375,0.16665445687801825,0.22924335770216728,0.2103282023018821,0.2995288565250695,0.2370507754691502,0.18084358913697185,0.1531435116750055,0.150920523618443,0.17649076095185307,0.17118680907891293
706,0.7568871991155443,0.7382143281972289,0.6358131902311914,0.7346280569369009,0.7561978521711132,0.6331266503929084,0.6605176414862162,0.672465598972419,0.6387872316867294,0.5887553498763856,0.6262124173715456,0.6341609539373179
141,0.1718201347240289,0.2694608980020431,0.21742440166527524,0.24866230841271245,0.129359441604936,0.25614610439352714,0.26561721350363504,0.17955774924722145,0.21206883966371137,0.23155277005542085,0.14362530731289908,0.18938808352050457
174,0.18163158569886634,0.20823113643096625,0.3041876049610376,0.26849815480107964,0.13949821385164324,0.14866084863260892,0.21601745261361222,0.2808124157581347,0.22861240274740158,0.21400256946390978,0.15970559664755113,0.24390068252914093
7,0.0,0.12800486564089247,0.11444493648180804,0.11644212577959503,0.1240382004291425,0.00809732410090716,0.05724138849285705,0.0,0.14193026367610956,0.09189128752956371,0.057213251769368464,0.0
746,0.7059161811651163,0.685155300475118,0.7710140595231677,0.7910356623762117,0.672558386415459,0.7711484758460121,0.7524815175395179,0.7777678110020486,0.6643905094281324,0.7198370934611251,0.6689870187719152,0.7608975702777862
479,0.5072162074602923,0.43654779681390066,0.40290132527828093,0.47780523614448955,0.5455034840444581,0.49391889677954154,0.5356825121244593,0.5580225485931055,0.42382350824573717,0.509838670808916,0.5117357810132891,0.559524121560768
74,0.177744143092462,0.15841730622790784,0.05568592674198555,0.08665569787050736,0.0891694451873797,0.1668042396599671,0.05661217065789585,0.05574573523478589,0.18807320707547975,0.07300877662710584,0.1676459339993206,0.08703025227808953
911,0.8894453324503461,0.8606400095155005,0.8198159306649323,0.7773862943545711,0.8886981882147967,0.801071447051411,0.9007039915018771,0.8320105019155114,0.8606802253318179,0.9127584054643698,0.9067306184591176,0.8245060926861087
814,0.7263825827830416,0.8455976721797983,0.7154234160337756,0.788661085303765,0.8360254743967241,0.7070089365792748,0.8418451047129009,0.8392784489963033,0.8305431158006491,0.715986733635406,0.786592086612391,0.8081693571910809
239,0.23383958997829585,0.19335937225500327,0.19783784721903117,0.22143691116320793,0.3374300165272351,0.2409206514722319,0.3530197513449929,0.28036909039153685,0.26645474307997463,0.2840948261693884,0.2834827746933472,0.31682086008906113
146,0.2579212158273894,0.2324879967804091,0.2435599778104013,0.11247342406121591,0.1818121262729736,0.19563751610595392,0.11730299547938229,0.14468140399554763,0.2424593908208954,0.12783533857403234,0.20843035741260751,0.14458608940710427
793,0.7315245404060544,0.7377417101831176,0.6789663354071148,0.7762742763995781,0.7099102678880702,0.6914259835171337,0.7521485726969671,0.7495769376728978,0.6754477015682356,0.7811480971842895,0.7672094902551571,0.6925821473184512
235,0.27397025915357814,0.305712450331155,0.23044786627102173,0.29856529764703943,0.30001130882415217,0.21714025809515797,0.28458645105008523,0.3096851868819215,0.27363143022704983,0.18290892526397512,0.19477336266063427,0.24480140400978717
221,0.23166205947117968,0.1893429187448768,0.309617009563813,0.2870543919654792,0.18301254624446356,0.2388049961683597,0.3388955659666,0.25084162908032376,0.2505171709700297,0.2475437792466718,0.21660153883968197,0.23484108270451765
924,0.8480353511367663,0.8170093492869202,0.7979141820372865,0.9261042217844954,0.9415534851260673,0.8316591484860627,0.835229714203392,0.8773207916333077,0.8957099249729424,0.841184403248721,0.9246035684504439,0.867793019473581
501,0.5292382610923999,0.43932410922730825,0.5637011970810224,0.5241383019157615,0.43949376056765344,0.579466993446599,0.5012415667389517,0.41856369014932115,0.5211243928874633,0.4532956083567396,0.5519847518637965,0.5506231857922507
133,0.27411356427112415,0.11966115780680596,0.219839499067401,0.16932195785776724,0.17281147491832327,0.22477136970436656,0.21998251717078,0.25960495117114685,0.12416556836946428,0.11096971801129579,0.22928090175316435,0.19550442275793678
991,0.9190011761353669,0.8643551195942107,0.8615641325014989,0.8422937174297923,0.9512612870598868,0.8514930033811141,0.8685277111857588,0.8798844787114422,0.9257486565434946,0.8998589712309408,0.9422176941938083,0.8388762930060848
775,0.7206665322756127,0.6811421884484427,0.7358095373740617,0.7502702626392328,0.737120838975531,0.7449745279415945,0.8051843961067642,0.797848994542027,0.7959374753178425,0.7834186089679835,0.8058175235379101,0.6617541058449802
186,0.27087016149232807,0.23369787433262712,0.16298020250958908,0.18708868203326898,0.14718714025791008,0.22752610621289865,0.19868675916301637,0.23755334815198853,0.19781107079248755,0.19027355427083992,0.277005646686781,0.15021406508561175
42,0.07597402501856619,0.05093447140482525,0.1028298901714336,0.0816972813432722,0.12189685815404015,0.038499704198502724,0.19076421343874994,0.18026607803086103,0.14364005989975004,0.10700286975958598,0.08304360393824038,0.15799956596388048
